Command: ./simv_simple_fsm -cm line+cond+fsm+branch+tgl -cm_name simv_simple_fsm -cm_dir ./simv_simple_fsm.vdb +vpdfile+simv_simple_fsm.vpd -l simv_simple_fsm.log
Chronologic VCS simulator copyright 1991-2016
Contains Synopsys proprietary information.
Compiler version L-2016.06_Full64; Runtime version L-2016.06_Full64;  Jun  6 20:34 2021
*Verdi3* Loading libsscore_vcs201606.so
*Verdi3* : FSDB_GATE is set.
*Verdi3* : FSDB_RTL is set.
*Verdi3* : Enable Parallel Dumping.
FSDB Dumper for VCS, Release Verdi3_L-2016.06-1, Linux x86_64/64bit, 07/10/2016
(C) 1996 - 2016 by Synopsys, Inc.
*Verdi3* : Create FSDB file 'simple_fsm.fsdb'
*Verdi3* : Begin traversing the scope (tb_simple_fsm), layer (0).
*Verdi3* : End of traversing.
@time 63860ns: pi_money=0 state=100 po_cola=0
@time 63880ns: pi_money=1 state=100 po_cola=0
@time 63900ns: pi_money=0 state=001 po_cola=1
@time 63920ns: pi_money=0 state=001 po_cola=0
@time 64020ns: pi_money=1 state=001 po_cola=0
@time 64040ns: pi_money=0 state=010 po_cola=0
@time 64060ns: pi_money=1 state=010 po_cola=0
@time 64080ns: pi_money=1 state=100 po_cola=0
@time 64100ns: pi_money=0 state=001 po_cola=1
@time 64120ns: pi_money=1 state=001 po_cola=0
@time 64140ns: pi_money=1 state=010 po_cola=0
@time 64160ns: pi_money=0 state=100 po_cola=0
@time 64200ns: pi_money=1 state=100 po_cola=0
@time 64220ns: pi_money=0 state=001 po_cola=1
@time 64240ns: pi_money=1 state=001 po_cola=0
@time 64260ns: pi_money=0 state=010 po_cola=0
@time 64360ns: pi_money=1 state=010 po_cola=0
@time 64380ns: pi_money=1 state=100 po_cola=0
@time 64400ns: pi_money=1 state=001 po_cola=1
@time 64420ns: pi_money=1 state=010 po_cola=0
@time 64440ns: pi_money=0 state=100 po_cola=0
@time 64460ns: pi_money=1 state=100 po_cola=0
@time 64480ns: pi_money=1 state=001 po_cola=1
@time 64500ns: pi_money=1 state=010 po_cola=0
@time 64520ns: pi_money=1 state=100 po_cola=0
@time 64540ns: pi_money=0 state=001 po_cola=1
@time 64560ns: pi_money=0 state=001 po_cola=0
@time 64580ns: pi_money=1 state=001 po_cola=0
@time 64600ns: pi_money=1 state=010 po_cola=0
@time 64620ns: pi_money=1 state=100 po_cola=0
@time 64640ns: pi_money=0 state=001 po_cola=1
@time 64660ns: pi_money=1 state=001 po_cola=0
@time 64680ns: pi_money=0 state=010 po_cola=0
@time 64700ns: pi_money=1 state=010 po_cola=0
@time 64720ns: pi_money=0 state=100 po_cola=0
@time 64740ns: pi_money=1 state=100 po_cola=0
@time 64760ns: pi_money=0 state=001 po_cola=1
@time 64780ns: pi_money=0 state=001 po_cola=0
@time 64840ns: pi_money=1 state=001 po_cola=0
@time 64860ns: pi_money=1 state=010 po_cola=0
@time 64880ns: pi_money=0 state=100 po_cola=0
@time 64920ns: pi_money=1 state=100 po_cola=0
@time 64940ns: pi_money=1 state=001 po_cola=1
@time 64960ns: pi_money=1 state=010 po_cola=0
@time 64980ns: pi_money=0 state=100 po_cola=0
@time 65000ns: pi_money=1 state=100 po_cola=0
@time 65020ns: pi_money=1 state=001 po_cola=1
@time 65040ns: pi_money=0 state=010 po_cola=0
@time 65060ns: pi_money=1 state=010 po_cola=0
@time 65080ns: pi_money=0 state=100 po_cola=0
@time 65180ns: pi_money=1 state=100 po_cola=0
@time 65200ns: pi_money=1 state=001 po_cola=1
@time 65220ns: pi_money=0 state=010 po_cola=0
@time 65240ns: pi_money=1 state=010 po_cola=0
@time 65260ns: pi_money=1 state=100 po_cola=0
@time 65280ns: pi_money=0 state=001 po_cola=1
@time 65300ns: pi_money=0 state=001 po_cola=0
@time 65320ns: pi_money=1 state=001 po_cola=0
@time 65340ns: pi_money=1 state=010 po_cola=0
@time 65360ns: pi_money=0 state=100 po_cola=0
@time 65480ns: pi_money=1 state=100 po_cola=0
@time 65500ns: pi_money=1 state=001 po_cola=1
@time 65520ns: pi_money=0 state=010 po_cola=0
@time 65540ns: pi_money=1 state=010 po_cola=0
@time 65560ns: pi_money=0 state=100 po_cola=0
@time 65580ns: pi_money=1 state=100 po_cola=0
@time 65600ns: pi_money=1 state=001 po_cola=1
@time 65620ns: pi_money=1 state=010 po_cola=0
@time 65640ns: pi_money=0 state=100 po_cola=0
@time 65660ns: pi_money=1 state=100 po_cola=0
@time 65680ns: pi_money=0 state=001 po_cola=1
@time 65700ns: pi_money=0 state=001 po_cola=0
@time 65740ns: pi_money=1 state=001 po_cola=0
@time 65760ns: pi_money=1 state=010 po_cola=0
@time 65780ns: pi_money=1 state=100 po_cola=0
@time 65800ns: pi_money=1 state=001 po_cola=1
@time 65820ns: pi_money=0 state=010 po_cola=0
@time 65840ns: pi_money=1 state=010 po_cola=0
@time 65860ns: pi_money=1 state=100 po_cola=0
@time 65880ns: pi_money=1 state=001 po_cola=1
@time 65900ns: pi_money=1 state=010 po_cola=0
@time 65920ns: pi_money=1 state=100 po_cola=0
@time 65940ns: pi_money=1 state=001 po_cola=1
@time 65960ns: pi_money=0 state=010 po_cola=0
@time 65980ns: pi_money=1 state=010 po_cola=0
@time 66000ns: pi_money=1 state=100 po_cola=0
@time 66020ns: pi_money=1 state=001 po_cola=1
@time 66040ns: pi_money=1 state=010 po_cola=0
@time 66060ns: pi_money=1 state=100 po_cola=0
@time 66080ns: pi_money=0 state=001 po_cola=1
@time 66100ns: pi_money=1 state=001 po_cola=0
@time 66120ns: pi_money=1 state=010 po_cola=0
@time 66140ns: pi_money=1 state=100 po_cola=0
@time 66160ns: pi_money=0 state=001 po_cola=1
@time 66180ns: pi_money=0 state=001 po_cola=0
@time 66260ns: pi_money=1 state=001 po_cola=0
@time 66280ns: pi_money=1 state=010 po_cola=0
@time 66300ns: pi_money=0 state=100 po_cola=0
@time 66320ns: pi_money=1 state=100 po_cola=0
@time 66340ns: pi_money=1 state=001 po_cola=1
@time 66360ns: pi_money=1 state=010 po_cola=0
@time 66380ns: pi_money=1 state=100 po_cola=0
@time 66400ns: pi_money=1 state=001 po_cola=1
@time 66420ns: pi_money=1 state=010 po_cola=0
@time 66440ns: pi_money=0 state=100 po_cola=0
@time 66480ns: pi_money=1 state=100 po_cola=0
@time 66500ns: pi_money=0 state=001 po_cola=1
@time 66520ns: pi_money=1 state=001 po_cola=0
@time 66540ns: pi_money=1 state=010 po_cola=0
@time 66560ns: pi_money=1 state=100 po_cola=0
@time 66580ns: pi_money=0 state=001 po_cola=1
@time 66600ns: pi_money=1 state=001 po_cola=0
@time 66620ns: pi_money=1 state=010 po_cola=0
@time 66640ns: pi_money=0 state=100 po_cola=0
@time 66680ns: pi_money=1 state=100 po_cola=0
@time 66700ns: pi_money=0 state=001 po_cola=1
@time 66720ns: pi_money=1 state=001 po_cola=0
@time 66740ns: pi_money=0 state=010 po_cola=0
@time 66780ns: pi_money=1 state=010 po_cola=0
@time 66800ns: pi_money=1 state=100 po_cola=0
@time 66820ns: pi_money=1 state=001 po_cola=1
@time 66840ns: pi_money=0 state=010 po_cola=0
@time 66860ns: pi_money=1 state=010 po_cola=0
@time 66880ns: pi_money=1 state=100 po_cola=0
@time 66900ns: pi_money=0 state=001 po_cola=1
@time 66920ns: pi_money=0 state=001 po_cola=0
@time 66980ns: pi_money=1 state=001 po_cola=0
@time 67000ns: pi_money=0 state=010 po_cola=0
@time 67080ns: pi_money=1 state=010 po_cola=0
@time 67100ns: pi_money=1 state=100 po_cola=0
@time 67120ns: pi_money=1 state=001 po_cola=1
@time 67140ns: pi_money=1 state=010 po_cola=0
@time 67160ns: pi_money=1 state=100 po_cola=0
@time 67180ns: pi_money=0 state=001 po_cola=1
@time 67200ns: pi_money=1 state=001 po_cola=0
@time 67220ns: pi_money=1 state=010 po_cola=0
@time 67240ns: pi_money=0 state=100 po_cola=0
@time 67260ns: pi_money=1 state=100 po_cola=0
@time 67280ns: pi_money=0 state=001 po_cola=1
@time 67300ns: pi_money=0 state=001 po_cola=0
@time 67340ns: pi_money=1 state=001 po_cola=0
@time 67360ns: pi_money=0 state=010 po_cola=0
@time 67460ns: pi_money=1 state=010 po_cola=0
@time 67480ns: pi_money=0 state=100 po_cola=0
@time 67500ns: pi_money=1 state=100 po_cola=0
@time 67520ns: pi_money=0 state=001 po_cola=1
@time 67540ns: pi_money=1 state=001 po_cola=0
@time 67560ns: pi_money=0 state=010 po_cola=0
@time 67620ns: pi_money=1 state=010 po_cola=0
@time 67640ns: pi_money=1 state=100 po_cola=0
@time 67660ns: pi_money=1 state=001 po_cola=1
@time 67680ns: pi_money=1 state=010 po_cola=0
@time 67700ns: pi_money=0 state=100 po_cola=0
@time 67720ns: pi_money=1 state=100 po_cola=0
@time 67740ns: pi_money=1 state=001 po_cola=1
@time 67760ns: pi_money=1 state=010 po_cola=0
@time 67780ns: pi_money=0 state=100 po_cola=0
@time 67800ns: pi_money=1 state=100 po_cola=0
@time 67820ns: pi_money=0 state=001 po_cola=1
@time 67840ns: pi_money=1 state=001 po_cola=0
@time 67860ns: pi_money=0 state=010 po_cola=0
@time 67920ns: pi_money=1 state=010 po_cola=0
@time 67940ns: pi_money=1 state=100 po_cola=0
@time 67960ns: pi_money=1 state=001 po_cola=1
@time 67980ns: pi_money=0 state=010 po_cola=0
@time 68040ns: pi_money=1 state=010 po_cola=0
@time 68060ns: pi_money=1 state=100 po_cola=0
@time 68080ns: pi_money=1 state=001 po_cola=1
@time 68100ns: pi_money=1 state=010 po_cola=0
@time 68120ns: pi_money=0 state=100 po_cola=0
@time 68160ns: pi_money=1 state=100 po_cola=0
@time 68180ns: pi_money=1 state=001 po_cola=1
@time 68200ns: pi_money=1 state=010 po_cola=0
@time 68220ns: pi_money=1 state=100 po_cola=0
@time 68240ns: pi_money=1 state=001 po_cola=1
@time 68260ns: pi_money=1 state=010 po_cola=0
@time 68280ns: pi_money=1 state=100 po_cola=0
@time 68300ns: pi_money=0 state=001 po_cola=1
@time 68320ns: pi_money=1 state=001 po_cola=0
@time 68340ns: pi_money=0 state=010 po_cola=0
@time 68400ns: pi_money=1 state=010 po_cola=0
@time 68420ns: pi_money=1 state=100 po_cola=0
@time 68440ns: pi_money=0 state=001 po_cola=1
@time 68460ns: pi_money=1 state=001 po_cola=0
@time 68480ns: pi_money=0 state=010 po_cola=0
@time 68500ns: pi_money=1 state=010 po_cola=0
@time 68520ns: pi_money=0 state=100 po_cola=0
@time 68560ns: pi_money=1 state=100 po_cola=0
@time 68580ns: pi_money=1 state=001 po_cola=1
@time 68600ns: pi_money=1 state=010 po_cola=0
@time 68620ns: pi_money=0 state=100 po_cola=0
@time 68760ns: pi_money=1 state=100 po_cola=0
@time 68780ns: pi_money=0 state=001 po_cola=1
@time 68800ns: pi_money=1 state=001 po_cola=0
@time 68820ns: pi_money=1 state=010 po_cola=0
@time 68840ns: pi_money=1 state=100 po_cola=0
@time 68860ns: pi_money=1 state=001 po_cola=1
@time 68880ns: pi_money=0 state=010 po_cola=0
@time 68900ns: pi_money=1 state=010 po_cola=0
@time 68920ns: pi_money=0 state=100 po_cola=0
@time 68940ns: pi_money=1 state=100 po_cola=0
@time 68960ns: pi_money=0 state=001 po_cola=1
@time 68980ns: pi_money=1 state=001 po_cola=0
@time 69000ns: pi_money=0 state=010 po_cola=0
@time 69020ns: pi_money=1 state=010 po_cola=0
@time 69040ns: pi_money=1 state=100 po_cola=0
@time 69060ns: pi_money=0 state=001 po_cola=1
@time 69080ns: pi_money=0 state=001 po_cola=0
@time 69100ns: pi_money=1 state=001 po_cola=0
@time 69120ns: pi_money=0 state=010 po_cola=0
@time 69140ns: pi_money=1 state=010 po_cola=0
@time 69160ns: pi_money=1 state=100 po_cola=0
@time 69180ns: pi_money=0 state=001 po_cola=1
@time 69200ns: pi_money=1 state=001 po_cola=0
@time 69220ns: pi_money=1 state=010 po_cola=0
@time 69240ns: pi_money=0 state=100 po_cola=0
@time 69280ns: pi_money=1 state=100 po_cola=0
@time 69300ns: pi_money=1 state=001 po_cola=1
@time 69320ns: pi_money=1 state=010 po_cola=0
@time 69340ns: pi_money=0 state=100 po_cola=0
@time 69380ns: pi_money=1 state=100 po_cola=0
@time 69400ns: pi_money=1 state=001 po_cola=1
@time 69420ns: pi_money=0 state=010 po_cola=0
@time 69460ns: pi_money=1 state=010 po_cola=0
@time 69480ns: pi_money=0 state=100 po_cola=0
@time 69500ns: pi_money=1 state=100 po_cola=0
@time 69520ns: pi_money=1 state=001 po_cola=1
@time 69540ns: pi_money=0 state=010 po_cola=0
@time 69560ns: pi_money=1 state=010 po_cola=0
@time 69580ns: pi_money=0 state=100 po_cola=0
@time 69620ns: pi_money=1 state=100 po_cola=0
@time 69640ns: pi_money=1 state=001 po_cola=1
@time 69660ns: pi_money=1 state=010 po_cola=0
@time 69680ns: pi_money=1 state=100 po_cola=0
@time 69700ns: pi_money=0 state=001 po_cola=1
@time 69720ns: pi_money=1 state=001 po_cola=0
@time 69740ns: pi_money=0 state=010 po_cola=0
@time 69760ns: pi_money=1 state=010 po_cola=0
@time 69780ns: pi_money=1 state=100 po_cola=0
@time 69800ns: pi_money=0 state=001 po_cola=1
@time 69820ns: pi_money=0 state=001 po_cola=0
@time 69860ns: pi_money=1 state=001 po_cola=0
@time 69880ns: pi_money=1 state=010 po_cola=0
@time 69900ns: pi_money=0 state=100 po_cola=0
@time 70000ns: pi_money=1 state=100 po_cola=0
@time 70020ns: pi_money=0 state=001 po_cola=1
@time 70040ns: pi_money=1 state=001 po_cola=0
@time 70060ns: pi_money=0 state=010 po_cola=0
@time 70080ns: pi_money=1 state=010 po_cola=0
@time 70100ns: pi_money=0 state=100 po_cola=0
@time 70120ns: pi_money=1 state=100 po_cola=0
@time 70140ns: pi_money=1 state=001 po_cola=1
@time 70160ns: pi_money=1 state=010 po_cola=0
@time 70180ns: pi_money=1 state=100 po_cola=0
@time 70200ns: pi_money=1 state=001 po_cola=1
@time 70220ns: pi_money=0 state=010 po_cola=0
@time 70240ns: pi_money=1 state=010 po_cola=0
@time 70260ns: pi_money=0 state=100 po_cola=0
@time 70280ns: pi_money=1 state=100 po_cola=0
@time 70300ns: pi_money=0 state=001 po_cola=1
@time 70320ns: pi_money=0 state=001 po_cola=0
@time 70340ns: pi_money=1 state=001 po_cola=0
@time 70360ns: pi_money=0 state=010 po_cola=0
@time 70400ns: pi_money=1 state=010 po_cola=0
@time 70420ns: pi_money=1 state=100 po_cola=0
@time 70440ns: pi_money=0 state=001 po_cola=1
@time 70460ns: pi_money=0 state=001 po_cola=0
@time 70480ns: pi_money=1 state=001 po_cola=0
@time 70500ns: pi_money=1 state=010 po_cola=0
@time 70520ns: pi_money=1 state=100 po_cola=0
@time 70540ns: pi_money=1 state=001 po_cola=1
@time 70560ns: pi_money=1 state=010 po_cola=0
@time 70580ns: pi_money=0 state=100 po_cola=0
@time 70620ns: pi_money=1 state=100 po_cola=0
@time 70640ns: pi_money=1 state=001 po_cola=1
@time 70660ns: pi_money=1 state=010 po_cola=0
@time 70680ns: pi_money=1 state=100 po_cola=0
@time 70700ns: pi_money=0 state=001 po_cola=1
@time 70720ns: pi_money=0 state=001 po_cola=0
@time 70740ns: pi_money=1 state=001 po_cola=0
@time 70760ns: pi_money=0 state=010 po_cola=0
@time 70780ns: pi_money=1 state=010 po_cola=0
@time 70800ns: pi_money=0 state=100 po_cola=0
@time 70820ns: pi_money=1 state=100 po_cola=0
@time 70840ns: pi_money=1 state=001 po_cola=1
@time 70860ns: pi_money=0 state=010 po_cola=0
@time 70920ns: pi_money=1 state=010 po_cola=0
@time 70940ns: pi_money=1 state=100 po_cola=0
@time 70960ns: pi_money=0 state=001 po_cola=1
@time 70980ns: pi_money=1 state=001 po_cola=0
@time 71000ns: pi_money=0 state=010 po_cola=0
@time 71040ns: pi_money=1 state=010 po_cola=0
@time 71060ns: pi_money=1 state=100 po_cola=0
@time 71080ns: pi_money=0 state=001 po_cola=1
@time 71100ns: pi_money=1 state=001 po_cola=0
@time 71120ns: pi_money=1 state=010 po_cola=0
@time 71140ns: pi_money=0 state=100 po_cola=0
@time 71160ns: pi_money=1 state=100 po_cola=0
@time 71180ns: pi_money=0 state=001 po_cola=1
@time 71200ns: pi_money=1 state=001 po_cola=0
@time 71220ns: pi_money=1 state=010 po_cola=0
@time 71240ns: pi_money=1 state=100 po_cola=0
@time 71260ns: pi_money=0 state=001 po_cola=1
@time 71280ns: pi_money=0 state=001 po_cola=0
@time 71340ns: pi_money=1 state=001 po_cola=0
@time 71360ns: pi_money=0 state=010 po_cola=0
@time 71380ns: pi_money=1 state=010 po_cola=0
@time 71400ns: pi_money=0 state=100 po_cola=0
@time 71420ns: pi_money=1 state=100 po_cola=0
@time 71440ns: pi_money=1 state=001 po_cola=1
@time 71460ns: pi_money=0 state=010 po_cola=0
@time 71480ns: pi_money=1 state=010 po_cola=0
@time 71500ns: pi_money=0 state=100 po_cola=0
@time 71540ns: pi_money=1 state=100 po_cola=0
@time 71560ns: pi_money=1 state=001 po_cola=1
@time 71580ns: pi_money=0 state=010 po_cola=0
@time 71660ns: pi_money=1 state=010 po_cola=0
@time 71680ns: pi_money=0 state=100 po_cola=0
@time 71700ns: pi_money=1 state=100 po_cola=0
@time 71720ns: pi_money=1 state=001 po_cola=1
@time 71740ns: pi_money=0 state=010 po_cola=0
@time 71760ns: pi_money=1 state=010 po_cola=0
@time 71780ns: pi_money=1 state=100 po_cola=0
@time 71800ns: pi_money=0 state=001 po_cola=1
@time 71820ns: pi_money=0 state=001 po_cola=0
@time 71840ns: pi_money=1 state=001 po_cola=0
@time 71860ns: pi_money=1 state=010 po_cola=0
@time 71880ns: pi_money=1 state=100 po_cola=0
@time 71900ns: pi_money=1 state=001 po_cola=1
@time 71920ns: pi_money=1 state=010 po_cola=0
@time 71940ns: pi_money=1 state=100 po_cola=0
@time 71960ns: pi_money=0 state=001 po_cola=1
@time 71980ns: pi_money=0 state=001 po_cola=0
@time 72000ns: pi_money=1 state=001 po_cola=0
@time 72020ns: pi_money=0 state=010 po_cola=0
@time 72120ns: pi_money=1 state=010 po_cola=0
@time 72140ns: pi_money=1 state=100 po_cola=0
@time 72160ns: pi_money=1 state=001 po_cola=1
@time 72180ns: pi_money=1 state=010 po_cola=0
@time 72200ns: pi_money=1 state=100 po_cola=0
@time 72220ns: pi_money=1 state=001 po_cola=1
@time 72240ns: pi_money=0 state=010 po_cola=0
@time 72260ns: pi_money=1 state=010 po_cola=0
@time 72280ns: pi_money=1 state=100 po_cola=0
@time 72300ns: pi_money=0 state=001 po_cola=1
@time 72320ns: pi_money=1 state=001 po_cola=0
@time 72340ns: pi_money=1 state=010 po_cola=0
@time 72360ns: pi_money=1 state=100 po_cola=0
@time 72380ns: pi_money=0 state=001 po_cola=1
@time 72400ns: pi_money=1 state=001 po_cola=0
@time 72420ns: pi_money=0 state=010 po_cola=0
@time 72440ns: pi_money=1 state=010 po_cola=0
@time 72460ns: pi_money=0 state=100 po_cola=0
@time 72520ns: pi_money=1 state=100 po_cola=0
@time 72540ns: pi_money=1 state=001 po_cola=1
@time 72560ns: pi_money=0 state=010 po_cola=0
@time 72600ns: pi_money=1 state=010 po_cola=0
@time 72620ns: pi_money=1 state=100 po_cola=0
@time 72640ns: pi_money=0 state=001 po_cola=1
@time 72660ns: pi_money=0 state=001 po_cola=0
@time 72680ns: pi_money=1 state=001 po_cola=0
@time 72700ns: pi_money=0 state=010 po_cola=0
@time 72800ns: pi_money=1 state=010 po_cola=0
@time 72820ns: pi_money=1 state=100 po_cola=0
@time 72840ns: pi_money=0 state=001 po_cola=1
@time 72860ns: pi_money=1 state=001 po_cola=0
@time 72880ns: pi_money=0 state=010 po_cola=0
@time 72900ns: pi_money=1 state=010 po_cola=0
@time 72920ns: pi_money=1 state=100 po_cola=0
@time 72940ns: pi_money=0 state=001 po_cola=1
@time 72960ns: pi_money=1 state=001 po_cola=0
@time 72980ns: pi_money=0 state=010 po_cola=0
@time 73040ns: pi_money=1 state=010 po_cola=0
@time 73060ns: pi_money=1 state=100 po_cola=0
@time 73080ns: pi_money=0 state=001 po_cola=1
@time 73100ns: pi_money=0 state=001 po_cola=0
@time 73200ns: pi_money=1 state=001 po_cola=0
@time 73220ns: pi_money=0 state=010 po_cola=0
@time 73280ns: pi_money=1 state=010 po_cola=0
@time 73300ns: pi_money=1 state=100 po_cola=0
@time 73320ns: pi_money=1 state=001 po_cola=1
@time 73340ns: pi_money=0 state=010 po_cola=0
@time 73420ns: pi_money=1 state=010 po_cola=0
@time 73440ns: pi_money=1 state=100 po_cola=0
@time 73460ns: pi_money=1 state=001 po_cola=1
@time 73480ns: pi_money=1 state=010 po_cola=0
@time 73500ns: pi_money=0 state=100 po_cola=0
@time 73540ns: pi_money=1 state=100 po_cola=0
@time 73560ns: pi_money=0 state=001 po_cola=1
@time 73580ns: pi_money=0 state=001 po_cola=0
@time 73620ns: pi_money=1 state=001 po_cola=0
@time 73640ns: pi_money=0 state=010 po_cola=0
@time 73720ns: pi_money=1 state=010 po_cola=0
@time 73740ns: pi_money=1 state=100 po_cola=0
@time 73760ns: pi_money=0 state=001 po_cola=1
@time 73780ns: pi_money=0 state=001 po_cola=0
@time 73800ns: pi_money=1 state=001 po_cola=0
@time 73820ns: pi_money=0 state=010 po_cola=0
@time 73840ns: pi_money=1 state=010 po_cola=0
@time 73860ns: pi_money=1 state=100 po_cola=0
@time 73880ns: pi_money=1 state=001 po_cola=1
@time 73900ns: pi_money=0 state=010 po_cola=0
@time 73940ns: pi_money=1 state=010 po_cola=0
@time 73960ns: pi_money=0 state=100 po_cola=0
@time 73980ns: pi_money=1 state=100 po_cola=0
@time 74000ns: pi_money=1 state=001 po_cola=1
@time 74020ns: pi_money=1 state=010 po_cola=0
@time 74040ns: pi_money=0 state=100 po_cola=0
@time 74100ns: pi_money=1 state=100 po_cola=0
@time 74120ns: pi_money=1 state=001 po_cola=1
@time 74140ns: pi_money=1 state=010 po_cola=0
@time 74160ns: pi_money=1 state=100 po_cola=0
@time 74180ns: pi_money=0 state=001 po_cola=1
@time 74200ns: pi_money=0 state=001 po_cola=0
@time 74240ns: pi_money=1 state=001 po_cola=0
@time 74260ns: pi_money=1 state=010 po_cola=0
@time 74280ns: pi_money=0 state=100 po_cola=0
@time 74300ns: pi_money=1 state=100 po_cola=0
@time 74320ns: pi_money=1 state=001 po_cola=1
@time 74340ns: pi_money=1 state=010 po_cola=0
@time 74360ns: pi_money=0 state=100 po_cola=0
@time 74380ns: pi_money=1 state=100 po_cola=0
@time 74400ns: pi_money=0 state=001 po_cola=1
@time 74420ns: pi_money=0 state=001 po_cola=0
@time 74440ns: pi_money=1 state=001 po_cola=0
@time 74460ns: pi_money=0 state=010 po_cola=0
@time 74480ns: pi_money=1 state=010 po_cola=0
@time 74500ns: pi_money=1 state=100 po_cola=0
@time 74520ns: pi_money=1 state=001 po_cola=1
@time 74540ns: pi_money=1 state=010 po_cola=0
@time 74560ns: pi_money=0 state=100 po_cola=0
@time 74580ns: pi_money=1 state=100 po_cola=0
@time 74600ns: pi_money=0 state=001 po_cola=1
@time 74620ns: pi_money=1 state=001 po_cola=0
@time 74640ns: pi_money=1 state=010 po_cola=0
@time 74660ns: pi_money=0 state=100 po_cola=0
@time 74700ns: pi_money=1 state=100 po_cola=0
@time 74720ns: pi_money=0 state=001 po_cola=1
@time 74740ns: pi_money=1 state=001 po_cola=0
@time 74760ns: pi_money=1 state=010 po_cola=0
@time 74780ns: pi_money=0 state=100 po_cola=0
@time 74840ns: pi_money=1 state=100 po_cola=0
@time 74860ns: pi_money=1 state=001 po_cola=1
@time 74880ns: pi_money=0 state=010 po_cola=0
@time 75000ns: pi_money=1 state=010 po_cola=0
@time 75020ns: pi_money=1 state=100 po_cola=0
@time 75040ns: pi_money=1 state=001 po_cola=1
@time 75060ns: pi_money=1 state=010 po_cola=0
@time 75080ns: pi_money=0 state=100 po_cola=0
@time 75200ns: pi_money=1 state=100 po_cola=0
@time 75220ns: pi_money=1 state=001 po_cola=1
@time 75240ns: pi_money=0 state=010 po_cola=0
@time 75280ns: pi_money=1 state=010 po_cola=0
@time 75300ns: pi_money=0 state=100 po_cola=0
@time 75340ns: pi_money=1 state=100 po_cola=0
@time 75360ns: pi_money=1 state=001 po_cola=1
@time 75380ns: pi_money=1 state=010 po_cola=0
